"Date","Temp_Forecast","Temp_Lower80","Temp_Upper80","Rain_Forecast","Rain_Lower80","Rain_Upper80"
2024-07-01,27.7884492639841,27.2505100575026,28.3263884704657,70.1952521591142,-13.4688168229767,153.859321141205
2024-08-01,27.7357426641977,27.1259715644737,28.3455137639217,37.7899756943385,-50.2677160935312,125.847667482208
2024-09-01,27.425736635516,26.7970014174197,28.0544718536123,122.726179053276,33.0900033264095,212.362354780142
2024-10-01,27.1235886589413,26.489554797261,27.7576225206215,160.22046037558,68.8782444934781,251.562676257681
2024-11-01,26.4159060204795,25.7803717817093,27.0514402592497,180.541116785258,89.1989009031569,271.88333266736
2024-12-01,26.1907805781268,25.5548233600208,26.8267377962328,166.809830252438,75.4676143703362,258.152046134539
2025-01-01,26.3932452953978,25.7571810351599,27.0293095556358,120.788490470976,29.4462745888748,212.130706353078
2025-02-01,27.0506345812599,26.4145356751656,27.6867334873543,76.7487204587071,-14.5934954233945,168.090936340809
2025-03-01,27.5871584560033,26.9510496798818,28.2232672321248,88.5994372444584,-2.74277863764321,179.94165312656
2025-04-01,28.0373026474223,27.4011910595064,28.6734142353383,101.775612848043,10.4333969659412,193.117828730144
2025-05-01,28.0978722364047,27.4617598477415,28.7339846250679,127.929973637558,36.5877577554562,219.272189519659
2025-06-01,28.1313228414849,27.4952102257958,28.767435457174,61.659977042116,-29.6822388399856,153.002192924218
2025-07-01,28.1401274021657,27.5028451309504,28.777409673381,79.7897707402554,-14.8486633128468,174.428204793358
2025-08-01,27.841900268545,27.2042851784535,28.4795153586365,64.7487029064001,-30.238194807053,159.735600619853
2025-09-01,27.5345570611228,26.8968472419095,28.1722668803361,120.449593323141,25.3334757256742,215.565710920609
2025-10-01,27.1905151008851,26.552778497258,27.8282517045121,156.601074881816,61.3429163719296,251.859233391702
2025-11-01,26.4314362227554,25.7936926933377,27.0691797521732,161.446672923323,66.1885144134364,256.704831433209
2025-12-01,26.1513447977574,25.5136017688754,26.7890878266393,150.783357647445,55.5251991375584,246.041516157331
2026-01-01,26.3681932950276,25.7304590915089,27.0059274985462,122.23179487917,26.9736363692842,217.489953389057
2026-02-01,26.9788914760669,26.3411570949285,27.6166258572054,79.5487734244756,-15.7093850854107,174.806931934362
2026-03-01,27.5208418785147,26.8831074467899,28.1585763102395,90.0449159044769,-5.21324260540941,185.303074414363
2026-04-01,28.0512850227753,27.4135505766967,28.6890194688539,101.497888838354,6.23973032846793,196.75604734824
2026-05-01,28.1572964159266,27.5195619659619,28.7950308658912,129.017585455727,33.7594269458412,224.275743965614
2026-06-01,28.2541907363393,27.6164562859811,28.8919251866975,73.5843752151073,-21.673783294779,168.842533724994
2024-07-01,28.1557673964272,27.5173658362831,28.7941689565714,86.5218629832026,-11.6198229496901,184.663548916095
2024-08-01,28.0111337078771,27.3725422301444,28.6497251856099,75.7619260083227,-22.6855270732582,174.209379089904
2024-09-01,27.3984475588651,26.7598020217963,28.0370930959338,108.781482016112,10.2205983306933,207.34236570153
2024-10-01,26.9849580922498,26.3462972837105,27.6236189007892,126.779555904094,28.0939600148631,225.465151793325
2024-11-01,26.3476172314256,25.7089525245605,26.9862819382907,132.16960520527,33.4840093160389,230.855201094501
2024-12-01,26.1703896644599,25.5317254348062,26.8090538941136,126.340688921732,27.6550930325016,225.026284810963
2025-01-01,26.3667542466116,25.72809572632,27.0054127669033,108.931674631867,10.2460787426363,207.617270521098
2025-02-01,27.1496652270727,26.5110066054143,27.7883238487311,87.7263781103497,-10.9592177788812,186.411973999581
2025-03-01,27.6152535824762,26.9765949319497,28.2539122330028,93.1397101743012,-5.54588571492971,191.825306063532
2025-04-01,28.1346732260108,27.496014567297,28.7733318847245,99.0942477672262,0.408651877995311,197.779843656457
2025-05-01,28.1544517714203,27.5157931105046,28.7931104323361,112.330168872606,13.6445729833749,211.015764761837
2025-06-01,28.1229268233121,27.484268162227,28.7615854843972,83.0237857323848,-15.6618101568461,181.709381621616
2025-07-01,28.0832815074682,27.4316030698165,28.7349599451198,90.382025148262,-9.00759075017685,189.771641046701
2025-08-01,27.9572880057641,27.3019476656826,28.6126283458456,84.2695251621461,-15.1956780913393,183.734728415631
2025-09-01,27.4034048253232,26.7470250140615,28.0597846365849,104.885219512547,5.39193042715247,204.378508597942
2025-10-01,27.0116821038877,26.3550066083567,27.6683575994187,117.249566195714,17.7253697507456,216.773762640682
2025-11-01,26.3608366558662,25.7040774855112,27.0175958262212,119.788040316366,20.2638438713975,219.312236761334
2025-12-01,26.1744767256832,25.5176956124379,26.8312578389284,115.987089148233,16.4628927032648,215.511285593202
2026-01-01,26.371980963069,25.7152002453008,27.0287616808371,105.276628209351,5.75243176438272,204.80082465432
2026-02-01,27.1306508576627,26.4738681924163,27.787433522909,90.6915711032046,-8.83262534176386,190.215767548173
2026-03-01,27.6100049363755,26.9532217163179,28.266788156433,94.3369891365084,-5.18720730845999,193.861185581477
2026-04-01,28.1157095619837,27.4589261839081,28.7724929400593,98.3288479468169,-1.19534849815153,197.853044391785
2026-05-01,28.1432697964844,27.4864863735461,28.8000532194228,107.603441223857,8.07924477888828,207.127637668825
2026-06-01,28.1241685557112,27.4673851205379,28.7809519908845,88.1387334790517,-11.3854629659168,187.66292992402
