"Date","Temp_Forecast","Temp_Lower80","Temp_Upper80","Rain_Forecast","Rain_Lower80","Rain_Upper80"
2024-07-01,26.056504227487,25.4206501959156,26.6923582590584,222.775059220424,85.0454915243475,360.5046269165
2024-08-01,25.7599731240721,25.0142244419105,26.5057218062337,129.174189163376,-10.9972754549241,269.345653781676
2024-09-01,25.5792150216657,24.7961763894995,26.362253653832,265.395874130628,124.190133568313,406.601614692943
2024-10-01,25.3443878528285,24.5478128980075,26.1409628076495,296.439425493441,154.487991935474,438.390859051409
2024-11-01,25.187827215859,24.386272305409,25.9893821263089,381.819429680782,239.329407669077,524.309451692486
2024-12-01,25.1724736711201,24.3691746145674,25.9757727276728,220.845972999497,77.9664535441276,363.725492454867
2025-01-01,25.6384958627407,24.8348569688713,26.4421347566101,192.382677825357,49.2212251304248,335.544130520289
2025-02-01,26.7114873378181,25.9075842803833,27.515390395253,93.6387926358797,-49.7268672830867,237.004452554846
2025-03-01,27.6224587498648,26.8184565242887,28.4264609754408,160.514576342474,17.0009374834512,304.028215201498
2025-04-01,27.2077561325388,26.4037167039794,28.0117955610982,154.020694466327,10.3997861774734,297.64160275518
2025-05-01,26.6273539922988,25.8233006872876,27.4314072973099,314.818407259846,171.119720666189,458.517093853503
2025-06-01,26.1262344707929,25.3221762057694,26.9302927358163,138.421931581614,-5.33316006293538,282.177023226164
2025-07-01,26.023160327784,25.21827539758,26.8280452579879,229.596226567171,79.1485682007511,380.043884933591
2025-08-01,25.8773425953216,25.0721494464747,26.6825357441685,131.059174697196,-19.465754146255,281.584103540646
2025-09-01,25.5923171413986,24.787013619876,26.3976206629212,257.568365037409,106.853719382728,408.28301069209
2025-10-01,25.3845273169877,24.5791965827633,26.189858051212,281.743057846925,130.890914114239,432.595201579611
2025-11-01,25.244507525514,24.4392044722619,26.049810578766,365.856082589937,214.904256685796,516.807908494078
2025-12-01,25.2744054957726,24.4692137703312,26.079597221214,241.28666983996,90.2625615627507,392.31077811717
2026-01-01,25.7084745937634,24.9035935228559,26.5133556646708,197.595543939575,46.5190134446143,348.672074434537
2026-02-01,26.8514915213169,26.0466096246402,27.6563734179935,120.392039920264,-30.7225136889803,271.506593529509
2026-03-01,27.7779206915581,26.9730384961589,28.5828028869573,159.829395040374,8.68726006905891,310.971530011689
2026-04-01,27.3823630333315,26.5774807560665,28.1872453105965,176.684823171421,25.5226799257403,327.846966417103
2026-05-01,26.7373469617876,25.9324647345029,27.5422291890722,331.226320033903,180.049661611157,482.402978456649
2026-06-01,26.2423444035771,25.4374624100146,27.0472263971396,144.478619134405,-6.70856978029377,295.665808049103
2024-07-01,26.1337130567484,25.324920132718,26.9425059807787,217.518301204524,58.1529808268621,376.883621582186
2024-08-01,25.9768436432794,25.1665889048501,26.7870983817087,160.558789353812,0.995312610518312,320.122266097105
2024-09-01,25.6996474336311,24.8888497791939,26.5104450880682,236.788456862406,77.0645701993493,396.512343525462
2024-10-01,25.489902558592,24.6789154139262,26.3008897032578,250.272514954461,90.4323449977082,410.112684911214
2024-11-01,25.3486867653072,24.5376665537282,26.1597069768861,299.713253593019,139.788768200288,459.63773898575
2024-12-01,25.3752440977158,24.5643128840674,26.1861753113642,218.349854177174,58.3642222467584,378.335486107589
2025-01-01,25.8116982435377,25.0010705813601,26.6223259057154,198.997115461853,38.9671338018841,359.027097121821
2025-02-01,26.949522392374,26.1388907222478,27.7601540625002,148.691713381469,-11.3704381585144,308.753864921453
2025-03-01,27.874808202619,27.0641750387955,28.6854413664425,179.123370119409,19.0378820410411,339.208858197777
2025-04-01,27.4778315991509,26.6671979048469,28.288465293455,181.648937369362,21.5465197916736,341.75135494705
2025-05-01,26.837615595474,26.026981783063,27.648249407885,271.084779300617,110.970079787991,431.199478813243
2025-06-01,26.3421598298969,25.5315261891101,27.1527934706837,168.013128322433,7.8895183452079,328.136738299658
2025-07-01,26.2339418151591,25.4197302759232,27.048153354395,214.489843885076,52.1257961861251,376.853891584028
2025-08-01,26.0778935150382,25.2623443917181,26.8934426383583,170.900277256036,8.49662851948003,333.303925992591
2025-09-01,25.800116132359,24.9840705927336,26.6161616719844,227.613977259205,65.1561557250056,390.071798793405
2025-10-01,25.5905165912152,24.7742989037954,26.4067342786349,237.776752994181,75.2796381486597,400.273867839703
2025-11-01,25.4493897060676,24.6331451854392,26.2656342266959,275.135508544101,112.609890714617,437.661126373584
2025-12-01,25.4761951762585,24.6600412569439,26.2923490955731,217.541865952753,54.9955711523369,380.08816075317
2026-01-01,25.9124722379379,25.0966205072174,26.7283239686585,200.323332944798,37.7620377888356,362.884628100761
2026-02-01,27.0506820333588,26.2348266379034,27.8665374288142,164.642668718353,2.07049104733255,327.214846389374
2026-03-01,27.9760527645069,27.1601960041604,28.7919095248534,184.32834042626,21.7482674942073,346.908413358313
2026-04-01,27.5791815424751,26.7633242997981,28.3950387851521,189.460993785479,26.875192753373,352.046794817585
2026-05-01,26.9386090813652,26.1227517380733,27.7544664246572,257.326512849249,94.7365559687848,419.916469729713
2026-06-01,26.4431869747812,25.6273298081109,27.2590441414515,176.838458942989,14.2454868882925,339.431430997685
