"Date","Temp_Forecast","Temp_Lower80","Temp_Upper80","Rain_Forecast","Rain_Lower80","Rain_Upper80"
2024-07-01,29.0298123569254,28.4091616843832,29.6504630294675,38.9116805564311,-66.1709313730865,143.994292485949
2024-08-01,29.0182561419494,28.3421638802784,29.6943484036203,66.5746937050402,-39.6623508582674,172.811738268348
2024-09-01,28.6010723185032,27.9151287364845,29.287015900522,91.6560213493226,-14.6063860287399,197.918428727385
2024-10-01,27.5498451662447,26.8620788091383,28.237611523351,228.2072148649,121.944247224736,334.470182505063
2024-11-01,26.3206237214832,25.6325188265528,27.0087286164136,428.349171730977,322.086191713202,534.612151748753
2024-12-01,25.96566093264,25.2774988880404,26.6538229772395,202.581205414223,96.3182251229942,308.844185705452
2025-01-01,25.7349755114565,25.0468350312618,26.4231159916513,101.361867929322,-4.90111236794802,207.624848226592
2025-02-01,26.1730621129072,25.48491942548,26.8612048003343,73.4568438686836,-32.8061364287201,179.719824166087
2025-03-01,27.4059504875903,26.717807388216,28.0940935869645,23.8213040753193,-82.4416762220873,130.084284372726
2025-04-01,28.4428408367752,27.7546976605219,29.1309840130285,91.187449714096,-15.0755305833107,197.450430011503
2025-05-01,29.2831112823409,28.5949680917659,29.9712544729159,93.7881167917686,-12.4748635056381,200.051097089175
2025-06-01,29.5602019328664,28.8720587397619,30.248345125971,53.023404641902,-53.2395756555047,159.286384939309
2025-07-01,29.2290387895269,28.540785399089,29.9172921799647,40.7040392495591,-71.5272684461389,152.935346945257
2025-08-01,28.8357895129002,28.1475155619727,29.5240634638276,74.5238000220321,-37.8357842498248,186.883384293889
2025-09-01,28.5046937412074,27.8164159762428,29.1929715061719,70.3191801373489,-42.0432364438153,182.681596718513
2025-10-01,27.3805009764484,26.6922226240641,28.0687793288327,231.573188421644,119.210709268217,343.935667575071
2025-11-01,26.2887148237101,25.6004370283084,26.9769926191118,320.796567093949,208.434086558139,433.159047629759
2025-12-01,25.8629628918051,25.1746887721234,26.5512370114868,241.068875926397,128.706395360046,353.431356492747
2026-01-01,25.5533803273955,24.8651260317405,26.2416346230504,106.061561076568,-6.30091949045722,218.424041643593
2026-02-01,25.9251628454824,25.2369085489695,26.6134171419952,97.118399078662,-15.244081488378,209.480879645702
2026-03-01,27.2569170485472,26.5686627518748,27.9451713452196,33.9400847692524,-78.4223957977879,146.302565336293
2026-04-01,28.3568423554097,27.6685880587105,29.0450966521089,70.917135571047,-41.4453449959934,183.279616138087
2026-05-01,29.1402853526569,28.4520310559686,29.8285396493453,102.249720085823,-10.1127604812169,214.612200652864
2026-06-01,29.8083179294727,29.1200636328715,30.4965722260739,37.7013990295373,-74.6610815375031,150.063879596578
2024-07-01,29.4590294543167,28.7694995709302,30.1485593377032,32.0377278228545,-83.2935858545686,147.369041500278
2024-08-01,29.0370931327446,28.3473254422014,29.7268608232878,72.0075577977205,-43.3884827585944,187.403598354035
2024-09-01,28.625319599975,27.9355075453497,29.3151316546002,71.8036386158782,-43.5938315153931,187.20110874715
2024-10-01,27.2859654672184,26.5961451875766,27.9757857468601,226.988519381528,111.591017667433,342.386021095623
2024-11-01,26.2875148144881,25.5976932923089,26.9773363366674,432.997766014365,317.600263602523,548.395268426206
2024-12-01,25.9878662253126,25.2980460386468,26.6776864119784,295.292580059341,179.895077632084,410.690082486597
2025-01-01,25.9013137775145,25.2115022384403,26.5911253165887,103.576737165957,-11.8207652616399,218.974239593554
2025-02-01,26.4306917359959,25.7408801868566,27.1205032851352,50.9907760544821,-64.4067263731224,166.388278482087
2025-03-01,27.4906391964536,26.8008276454361,28.1804507474712,27.1292813685736,-88.2682210590311,142.526783796178
2025-04-01,28.6784811093182,27.9886695579514,29.3682926606851,55.926999577752,-59.4705028498527,171.324502005357
2025-05-01,29.1128618295432,28.4230502781182,29.8026733809682,166.3747661139,50.9772636862949,281.772268541504
2025-06-01,29.4984926302165,28.8086810788179,30.188304181615,47.0078393529386,-68.3896630746661,162.405341780543
2025-07-01,29.344087116622,28.635868030099,30.052306203145,36.7812512113397,-97.6644819180269,171.226984340706
2025-08-01,29.0478820235498,28.3362801587582,29.7594838883415,69.4697258881009,-65.3664540044783,204.30590578068
2025-09-01,28.6277389755551,27.9155075576482,29.339970393462,82.0743390048548,-52.7704541064784,216.919132116188
2025-10-01,27.3605116082474,26.6481628382277,28.0728603782671,228.223721388743,93.3787379952495,363.068704782236
2025-11-01,26.2977509193966,25.5853806966888,27.0101211421045,416.037229495373,281.192241898055,550.88221709269
2025-12-01,25.9912772409141,25.2789054110092,26.703649070819,239.418892635512,104.573904945321,374.263880325703
2026-01-01,25.8781996314482,25.1658403426472,26.5905589202492,102.730802292632,-32.114185399611,237.575789984875
2026-02-01,26.3921293938438,25.679769962651,27.1044888250367,68.7964666495138,-66.0485210427743,203.641454341802
2026-03-01,27.4835558740743,26.7711964163064,28.1959153318422,26.2667172596426,-108.578270432647,161.111704951932
2026-04-01,28.6315558776948,27.919196414969,29.3439153404206,76.4487257754931,-58.396261916796,211.293713467782
2026-05-01,29.1637370755672,28.4513776119267,29.8760965392076,119.82678198087,-15.0182057114194,254.671769673159
2026-06-01,29.4921007634977,28.7797412997437,30.2044602272518,48.9746144955319,-85.8703731967572,183.819602187821
